1570,62,5
473,8873,2
473,1713,2
473,2938,2
1558,1083,4
1558,3550,2
2373,5474,4
1248,9606,4
1248,972,2
1248,1778,3
1248,614,4
3221,518,4
3221,444,5
3221,545,5
3221,2192,3
3270,243,4
3221,9021,2
3221,786,5
3221,690,3
3221,2425,4
3221,582,3
3221,3009,3
3221,373,5
3221,335,3
3221,416,4
1005,782,4
1005,2869,4
1005,523,5
1005,4640,4
1705,142,4
1117,2079,4
3253,6615,3
3254,743,5
218,815,5
2985,1261,3
2985,670,3
2985,705,2
2985,237,3
2059,820,3
2455,1214,5
2455,934,5
10,40,3
3207,11,5
3207,67,4
3207,383,3
3207,258,4
946,1319,2
857,156,5
857,455,5
857,647,4
690,407,3
2702,1678,5
3105,1161,4
1055,11,4
690,4614,1
3283,38,5
3283,4189,4
3283,331,3
3283,422,5
243,1967,3
3283,57,4
3283,478,5
3283,103,5
3283,901,5
3283,6425,5
3217,81,4
3283,6784,4
2756,3207,4
3283,4973,2
3283,273,4
3283,118,5
3283,1714,4
3283,848,4
3283,3311,4
3283,4057,2
2438,119,4
3283,148,4
3273,26,3
3253,301,3
3253,162,4
3253,264,3
3253,407,3
952,28,4
3253,5785,4
3253,58,4
3253,18,3
3253,2,4
3253,23,4
3253,24,4
3253,21,3
3280,126,4
3280,1105,2
3253,27,5
3280,1262,3
3280,2045,4
3280,2817,3
3280,3360,3
3280,772,3
3280,3868,3
3280,79,4
3280,341,5
3280,464,3
3253,25,5
2129,46,3
3253,63,5
3253,48,3
3253,2079,5
3253,7716,3
3253,65,3
3253,116,3
3253,479,5
3253,95,2
311,7873,3
3253,125,5
3253,154,5
3253,353,4
3253,248,3
3253,714,4
3057,5911,3
3253,8896,4
3253,29,3
3253,530,3
690,883,2
133,1079,1
2438,1056,3
3283,6480,4
3283,2400,3
3253,6729,4
3253,2820,2
3253,1317,3
3253,158,4
3253,87,4
3262,1936,3
3253,829,4
3253,2403,4
3253,8440,3
3253,576,3
362,550,4
362,11,2
3123,326,4
3123,14,4
3123,138,2
3272,3907,5
3272,522,5
3272,614,5
3272,4622,5
3272,213,4
3272,8011,5
3272,173,4
3094,339,5
3272,3868,5
3272,4435,4
3272,1084,3
3272,597,3
3272,354,4
3272,1186,4
3272,87,3
3272,180,4
3272,410,3
2938,573,4
3272,782,5
3272,576,5
3272,2544,3
3272,1580,4
3272,301,5
3272,701,5
3272,129,4
2824,314,4
3272,2732,3
2824,1222,3
2824,4791,4
2824,5490,4
2824,4687,4
3138,815,4
3272,495,3
3272,546,1
3207,22,2
2938,49,5
2938,52,5
2938,3,5
440,180,1
440,117,4
440,621,4
440,65,4
440,595,4
440,959,2
440,13,3
440,11,5
440,67,3
777,5482,4
1281,67,3
3014,1283,2
3014,54,5
3014,599,4
3014,751,4
3014,1014,5
3262,60,3
3283,958,4
3262,180,5
3262,2068,3
3283,538,3
3283,1597,4
3288,45,4
3288,26,3
3288,11,5
3288,7,5
3288,38,3
3288,9,3
3288,35,4
3288,104,5
3288,39,5
3288,110,5
3288,135,5
3288,14,4
2788,479,4
3280,1135,4
3280,1214,4
3280,158,3
3280,335,3
3280,1938,4
3280,7266,5
3280,1662,2
3280,6097,5
3280,5019,4
3280,1318,3
3280,2344,3
3280,8805,5
3280,6320,4
3280,1329,5
3280,2230,4
3280,2125,4
3280,3120,4
3280,4275,4
3280,4445,4
3280,161,4
3280,155,4
3280,3400,4
3280,5678,5
3280,10,3
3280,167,3
3280,943,3
3280,372,4
3280,1923,4
2078,9606,5
3280,102,4
3280,8817,2
3280,4646,3
3280,157,3
3280,391,3
3280,364,2
3280,798,3
3280,3047,5
3280,4877,3
3280,2176,3
3280,4055,4
380,6354,4
2583,5678,5
2583,520,4
3289,8,4
3289,11,4
3289,60,4
3289,115,4
3289,55,4
3289,22,4
3289,100,4
3289,38,4
3289,9,4
3289,45,4
3289,35,4
3289,287,4
3289,670,3
3289,4627,3
3289,1448,4
3289,4276,4
3289,3688,4
3289,5969,4
3289,8898,4
3289,7733,3
3289,1427,4
2560,4788,4
2560,3417,4
3253,523,4
1159,8,4
1954,4871,3
1954,5277,3
1954,5889,4
1954,7633,3
36,214,3
1954,26,5
1954,9,5
1954,1153,5
1286,779,4
1286,737,4
1286,4772,1
1756,2524,2
957,18,4
957,24,4
957,21,3
957,27,4
1954,132,5
1954,784,4
1954,114,4
3253,1681,4
1159,2027,4
1159,682,4
2919,233,3
1117,4861,4
1878,625,4
2338,239,4
3133,917,3
3133,3964,3
1244,102,5
1244,59,4
1244,85,5
1244,278,5
1244,321,5
1244,101,3
1244,2632,4
1244,373,4
3290,660,5
3290,84,5
3290,4431,4
3290,1107,4
3290,310,4
3290,108,4
3290,411,3
3290,1063,3
3290,955,3
3290,308,5
3290,7,5
3290,14,4
3290,33,5
1244,228,3
3290,50,5
3290,28,3
3290,4,5
3290,8,4
3290,5,3
3290,26,4
1244,1402,4
3290,8356,4
1244,999,4
1244,9006,2
3290,1711,5
3290,1913,3
3290,1713,3
3290,3016,4
3290,2165,4
3290,3998,4
3290,186,5
1244,113,4
3290,75,5
3290,1457,5
3290,86,3
3290,281,5
3290,227,4
3290,123,5
3290,230,5
3290,66,5
3290,2302,5
3290,160,4
3290,499,4
879,3237,3
1876,494,4
3293,65,5
3293,297,5
3293,1676,3
3293,6917,4
3293,592,5
3293,1055,5
3293,55,5
3293,662,5
3293,2247,5
3293,2698,4
3293,8079,5
3293,121,4
3293,3321,5
3293,9754,4
2931,4612,5
36,33,4
36,50,5
36,32,4
3290,136,4
36,14,5
36,22,4
36,38,4
36,100,3
36,168,4
36,885,1
3293,5700,4
36,121,4
3280,442,3
3280,7232,4
332,1928,3
3253,3504,1
3295,3456,3
3253,961,4
2219,205,3
802,758,5
802,46,3
802,122,2
802,54,5
182,2379,4
182,383,5
1046,233,4
1221,1677,2
2079,659,4
2079,4606,5
2079,860,4
2079,2188,4
2079,2192,2
2079,2028,3
3163,3484,4
3293,736,2
3293,468,2
3293,373,5
3293,5785,5
3293,95,5
3293,372,5
3293,94,4
3293,154,5
3293,248,5
3293,353,4
3293,793,4
3293,1135,5
3293,2440,5
246,492,3
246,4388,4
3293,3966,5
3293,2252,5
3293,179,5
3293,58,5
3293,115,5
3293,33,5
3293,101,4
3293,13,5
3293,23,2
3293,18,3
3293,25,5
3293,21,3
3293,27,5
3293,2,1
3293,701,5
3293,7081,5
3293,560,4
3293,211,4
3293,900,4
3293,104,4
3293,782,3
3293,405,3
3293,1074,3
3293,3600,4
3293,4972,5
3293,6954,4
3293,3106,5
3293,8188,3
3293,9743,4
3293,523,4
3293,4,4
3293,14,5
3293,354,1
3293,1797,3
3293,770,4
3293,116,3
3293,93,3
3293,301,4
3293,180,3
3293,37,3
3293,184,3
3293,28,4
3293,959,3
3293,715,3
3293,416,4
3293,3758,4
3293,9195,3
3293,80,5
3293,178,3
428,328,5
2560,2926,4
2111,4258,2
2111,85,3
2111,7083,4
3298,2,3
3138,8,2
2437,4091,2
2437,2594,3
2763,1928,3
2763,3255,4
2763,779,4
2763,325,4
2763,476,4
2763,704,3
2763,1936,5
2763,4130,1
2763,264,4
415,179,5
415,87,5
3080,48,5
3080,14,3
22,3601,2
3080,194,2
22,1153,3
413,2252,3
205,3519,4
2518,11,5
2810,93,5
2518,10,4
2518,8882,3
2518,8336,3
475,5437,3
2853,184,4
2853,416,5
2853,373,4
2853,621,4
2853,2215,4
2853,999,4
413,212,4
3299,3381,5
3299,1725,5
3299,1530,5
3299,1486,5
133,840,3
133,93,5
133,913,4
133,323,2
2942,9,3
2942,179,4
2942,55,4
2942,14,4
3299,213,5
2942,119,4
2942,100,2
3299,5,5
2942,60,3
3299,1785,4
2942,57,3
3299,451,3
3299,471,3
3299,171,5
2942,32,4
3299,10,5
2942,28,5
2942,26,4
3299,531,5
2942,33,5
2942,11,4
2942,10,4
2942,3468,3
3299,1167,5
3299,1280,4
3299,79,5
3299,341,5
2942,238,4
3299,18,4
3299,21,3
3299,23,4
3299,2,4
3299,27,2
3299,25,3
3299,1869,5
3299,1196,5
3299,117,5
3299,4275,4
3299,3120,4
3299,2230,5
2942,8,4
3299,7,5
2942,245,5
2942,4898,5
2942,7357,5
2942,3761,4
2942,476,4
3301,269,5
3301,11,4
3301,1111,5
3301,3011,5
3301,3610,5
3301,3567,5
3301,4400,5
3301,4390,5
3301,5427,5
3301,4360,5
3301,777,5
3292,3680,4
3302,6407,4
3302,516,5
979,322,4
3293,522,5
3304,11,2
3304,101,3
3304,50,3
185,929,4
3304,33,2
3304,115,3
3304,60,3
3304,22,4
3304,38,2
3304,9,1
3304,45,5
3304,35,3
3304,516,3
3304,1083,1
3304,570,5
3304,795,4
3304,2193,3
3304,1421,3
3304,3476,1
3304,196,3
3304,484,5
3304,951,2
3304,1124,2
3304,854,2
3304,1236,2
3304,1392,5
3304,3598,3
3304,9178,3
3304,662,3
3272,456,5
3304,3254,5
3304,635,3
3272,3139,5
3272,1392,5
3272,595,1
3304,372,3
3304,1923,2
3304,2615,4
3272,48,5
3304,238,3
3304,1571,4
3304,2233,2
3304,350,5
3304,1955,3
3304,129,4
3304,284,4
3304,8212,4
3304,1570,5
3304,1739,4
3304,8259,5
3304,398,4
3304,878,3
2361,5315,3
3304,788,3
3304,9129,2
3304,7872,3
2361,179,4
2361,168,4
2361,305,4
2361,670,5
2361,911,1
3304,78,2
3304,228,2
2361,455,2
3304,977,3
2361,2347,3
3304,733,3
3304,132,3
3304,114,4
758,509,5
2361,339,5
3304,1797,4
3304,3581,2
850,6892,5
3304,213,3
3304,121,3
3304,1096,3
774,156,4
3304,3586,2
3304,2229,5
3306,8,4
3306,5,4
3306,26,3
3306,28,5
3306,65,5
3306,32,4
3306,14,5
3306,7,4
3306,55,4
3304,2729,5
3304,7440,3
3306,58,4
3306,119,4
3306,405,5
3306,225,4
3304,278,3
3306,1294,4
559,1677,3
1847,82,3
3307,3128,3
3307,173,5
3307,168,3
3307,25,4
3307,696,4
3307,205,4
3307,898,4
3307,232,3
3307,122,5
1847,62,4
3307,550,4
3307,1055,4
3307,867,4
3307,11,4
3307,9025,4
3307,6870,3
614,60,4
3307,1993,4
3307,2347,3
3307,60,4
3307,23,4
3307,21,4
3307,27,4
3307,24,4
3307,18,4
3307,2,4
3307,1999,4
3307,37,4
3307,118,4
3307,476,4
3307,6787,3
3307,325,5
3307,704,4
3307,1936,4
3307,4130,4
3307,8735,4
3307,6322,3
3307,9722,4
3307,2028,5
3307,1714,4
3307,3311,3
3307,4057,4
3307,1859,3
3307,2621,3
3307,4660,4
3307,9542,4
3307,6242,4
3307,5734,4
3307,100,4
3307,860,4
3307,1144,3
3307,1752,4
3307,2188,4
1322,162,5
1322,6307,4
1322,3703,4
1322,815,4
1322,430,4
1322,520,5
3262,7093,3
3308,2098,3
3308,1074,3
3308,297,4
3304,3985,4
3308,483,5
3308,709,3
3308,2339,3
3308,101,4
3308,344,4
3308,372,3
3308,943,3
3308,1923,4
3308,130,3
3308,264,2
3308,70,4
3308,121,4
3308,570,4
3308,795,3
3308,2193,2
3308,3476,1
3308,36,3
3308,287,2
3308,2337,2
3308,162,5
3308,2024,4
3308,3342,3
3308,1955,3
3308,1364,4
3308,1797,5
3308,6154,4
3308,4584,5
3308,6354,3
2626,9830,3
690,4394,3
3308,95,4
3308,2103,4
3308,6768,2
3308,5524,3
3308,715,4
3308,387,4
3308,1571,3
3308,129,4
2528,115,3
2528,158,5
2528,5297,5
2528,321,5
2528,103,5
978,2615,4
2528,245,4
2528,577,5
2528,1296,4
848,2615,5
848,2051,5
2528,199,4
2528,67,4
2528,1179,4
2528,2651,5
2528,1516,5
2768,545,4
2768,876,4
3308,180,3
3308,1299,2
3308,323,4
3308,87,4
3308,82,2
3136,233,4
3308,1250,4
3308,48,4
3308,55,3
3308,80,5
3308,1392,3
3308,3598,3
3308,7257,3
3136,22,2
3308,398,3
3308,194,3
3136,3156,2
3308,1725,5
3309,46,4
3309,8440,4
3309,40,3
3309,217,4
3309,2,5
3309,8,4
3309,27,5
3309,5,3
3309,24,5
3309,21,5
3309,25,4
3309,18,5
3309,23,5
3309,26,5
3309,11,5
3309,50,5
3309,33,4
3309,65,3
3309,32,4
3309,7,4
3309,115,4
3309,60,5
3309,55,5
3309,22,5
3309,57,4
3309,38,4
3309,9,5
3309,495,3
3309,45,3
3309,19,5
3309,35,4
3309,287,5
3309,255,5
3309,903,1
3308,15,4
3308,90,5
3308,4965,5
3308,7840,4
3308,71,3
3308,1486,5
3308,227,1
3308,321,5
3308,758,4
3308,557,4
3308,612,4
3308,806,2
3308,556,2
3308,1498,4
3308,232,4
3308,725,4
3308,3635,5
3309,1269,4
3309,325,3
3309,476,5
3309,704,4
3309,2089,4
3309,4130,4
3309,48,4
3309,234,4
2455,3892,3
3309,2288,4
3306,1318,4
3306,1444,5
3306,1960,4
3309,85,5
3306,4960,3
3309,8455,5
3306,2344,4
3306,5865,4
3306,8805,4
3306,5460,4
3306,6320,3
3306,1124,4
3306,854,4
3306,484,5
3306,6892,4
3306,400,4
3306,1645,4
3306,815,4
3306,1704,4
3306,3133,3
3306,3600,4
3306,2552,4
3306,3068,4
3306,4517,4
3306,5330,3
3306,2172,4
3306,350,4
3306,5122,3
3306,8167,4
3306,371,5
3306,7872,4
3308,934,4
3306,209,4
3306,431,3
3306,1802,4
3306,4422,3
3306,4055,4
3308,7370,5
3306,1908,4
3306,2806,4
3308,977,4
3306,499,4
3306,5128,3
2639,383,3
1607,826,2
3308,5550,4
3308,887,4
3308,4622,4
3308,213,3
3308,1566,4
3308,4055,5
3308,2274,2
3308,6156,3
3308,68,4
3308,984,4
3308,546,2
3308,508,4
3308,1570,4
3308,113,3
3308,7135,4
3310,4,5
3310,2,5
3310,27,4
3310,24,5
3310,21,4
3310,25,4
3310,18,5
3310,23,4
3310,10,4
3310,50,4
3310,33,4
3310,7,4
3310,115,3
3310,22,1
3310,57,3
3310,38,4
3310,9,2
3310,45,5
3310,122,3
3310,19,5
3310,405,3
3310,5863,4
3310,46,3
3310,237,3
1607,154,3
3304,3090,3
3304,658,4
1135,2465,4
3306,6184,3
3229,2172,3
3229,2339,4
3306,426,4
3229,4,5
3229,4520,2
3306,102,4
3229,7106,2
3229,356,1
3306,2023,4
3306,205,3
3306,1217,4
3306,898,3
3306,696,3
3306,2347,4
3306,2604,3
3306,1633,3
3306,3963,4
2858,241,4
2858,50,4
3306,9,2
1607,531,5
2758,46,4
2157,378,4
952,321,5
952,2555,4
3311,5,4
3311,10,5
3311,33,5
3311,55,3
3311,45,4
3311,122,5
3311,29,4
3311,35,3
3311,46,3
3311,494,5
3311,3219,5
3311,43,5
3311,63,5
3311,2499,4
3311,1771,5
3311,4870,3
3311,76,4
3311,171,4
3311,230,4
3311,471,4
3311,451,5
3311,2809,5
3311,9391,4
3311,3546,3
3311,6021,3
3311,261,4
3311,8659,4
3311,1441,4
3311,402,4
3311,1706,4
3311,95,5
3311,427,4
3311,782,5
3311,1664,4
3311,4435,5
3311,977,5
3311,71,5
3311,162,4
3311,872,4
3311,3451,5
3311,819,4
3311,7231,4
3311,258,4
3311,1584,4
407,212,4
407,2424,4
3311,646,4
283,2,4
283,37,4
283,9348,2
283,136,5
283,3997,3
283,9663,4
2219,2,4
2219,23,4
2219,18,4
2219,24,4
2219,27,4
283,409,3
283,5385,5
283,847,3
283,701,3
283,625,3
283,605,3
283,885,3
3277,161,5
3277,353,4
3277,14,4
3277,714,4
3277,42,3
283,1145,4
3277,236,4
3277,13,3
3277,4270,3
3277,772,3
283,1701,4
283,326,5
3277,121,3
3277,26,2
283,763,3
3277,33,3
3277,45,3
3277,819,4
3277,113,5
183,3250,4
3277,8,1
3277,709,2
283,2820,5
3277,2043,3
3277,2944,3
3277,1342,3
559,1294,5
3277,70,5
3277,492,4
3277,54,5
3277,126,5
3277,55,3
3277,760,4
3277,838,4
3277,1213,4
3277,1646,4
3277,371,1
3277,1105,5
3277,599,5
3277,751,5
3277,487,2
3277,1262,5
3277,65,4
3277,1014,5
3277,337,5
3277,48,3
3277,84,1
3277,693,1
3277,432,4
3277,2312,4
3277,1332,5
3277,503,4
3277,36,3
3277,117,4
3277,276,2
3277,8944,4
3277,2210,5
3277,119,3
3277,1042,5
3311,3642,4
3311,93,4
3311,851,4
3311,763,3
3311,317,3
3277,19,5
3277,155,5
3311,15,4
3311,119,3
3277,330,4
3277,62,5
3277,368,4
3277,620,4
3277,722,3
3277,510,3
3277,528,3
3277,37,3
3277,189,5
3277,937,5
3311,1739,3
3277,92,4
3277,15,3
3277,211,5
3277,316,4
3277,114,2
3277,4079,4
3277,1269,4
3277,408,4
3277,6620,5
3277,5537,4
3277,6220,4
175,58,3
175,3511,4
175,427,4
2240,343,5
2240,596,5
2240,1057,5
2240,1388,4
2240,1733,4
2240,2573,4
3313,4,4
3313,2,5
3313,8,4
3313,27,5
3313,5,5
3313,24,5
3313,21,5
3313,25,5
3313,18,5
3313,23,4
3313,11,3
3313,13,3
3313,10,4
3313,33,5
3313,7,4
3313,115,5
3313,58,2
3313,100,5
3313,38,1
3313,45,4
3313,122,4
3313,121,4
3313,516,4
3313,378,5
3313,225,3
3313,3456,3
3313,407,5
3313,3588,5
3313,4237,3
3313,4363,3
3277,1117,1
3277,5,3
3277,22,2
3277,9,1
3277,287,5
344,82,4
344,5482,4
484,8815,2
2240,6211,5
2240,5858,4
2240,5665,4
2240,5861,5
2240,4240,4
2240,6078,5
2240,671,5
2240,2235,4
2240,1741,5
2240,1410,4
2240,672,5
2335,104,5
2335,4202,5
2560,1231,3
169,341,4
3299,3844,5
3299,2253,5
3299,860,3
3299,1144,4
3299,1021,4
3299,2770,4
3299,576,5
3299,520,4
3299,658,4
3299,718,4
3299,1135,4
758,328,2
469,256,4
550,148,4
480,115,4
480,249,4
3253,1184,3
3207,64,4
1508,867,4
1434,1644,5
992,9214,5
2611,212,4
480,6712,5
3260,799,3
3260,2862,3
3260,3804,3
3260,3513,4
3260,1544,4
3260,5700,5
3260,2466,5
3260,1679,4
3260,587,4
3260,3817,3
3260,929,4
3316,219,3
3316,79,3
3316,8,5
3316,4,5
3316,5,3
3316,13,5
3316,101,5
3316,10,5
3316,50,5
3316,28,3
3316,65,5
3316,32,3
3316,115,5
3316,55,4
3316,344,4
3316,94,5
3316,35,2
2272,429,4
3316,119,5
3316,483,5
3316,5346,5
3316,2869,5
3316,1005,5
3316,1928,5
3316,587,5
3316,249,5
3316,4793,5
3316,550,5
3316,4939,5
3316,709,5
3316,2339,5
3316,2145,5
3316,2062,5
3316,5926,5
3316,177,5
3316,2298,5
3316,398,5
3316,46,2
3316,925,5
3316,5785,5
3316,162,5
3316,872,4
3316,391,5
3299,249,4
3316,82,4
3316,3643,5
2528,550,5
3316,217,5
2528,53,5
1802,9176,3
3316,378,5
3316,405,4
3316,233,5
3316,2865,5
3316,3520,5
3316,38,5
3316,572,4
853,40,4
3316,1381,4
853,467,3
3316,5404,3
3316,879,5
3316,350,5
3316,2703,5
3316,1955,3
3316,354,5
3316,763,5
3316,468,5
3316,198,5
3316,317,5
3316,3523,5
3316,736,5
3316,604,4
3316,919,5
3316,270,5
3316,5508,5
1614,6046,4
1614,121,3
2736,115,3
1614,126,3
3316,662,5
3316,1255,4
3316,4597,5
351,40,1
3316,323,4
3316,2559,5
3316,5327,5
3316,1624,5
1236,372,5
2684,3,5
2684,49,5
2684,205,4
2684,696,4
2684,898,4
2684,1217,4
2684,1533,4
2684,1633,3
2684,1993,3
2684,2604,4
2684,3128,4
2684,4251,3
2684,4579,3
2684,7260,4
2684,5928,3
2684,7214,3
2684,3340,3
2684,2347,3
2684,306,4
2684,304,4
2684,52,5
2684,137,5
2684,463,5
2684,712,5
2684,554,5
2684,864,5
2684,1026,5
2684,2015,3
2684,44,4
2684,1547,3
2684,1701,5
2684,4,5
1680,82,4
2684,5889,4
2684,5728,4
2684,2405,4
1680,236,5
1680,1586,3
1680,9300,4
1680,737,5
3138,3469,3
2534,7418,4
3138,658,5
3318,3237,3
3318,100,4
1614,1084,4
1614,171,4
1614,587,4
3318,1144,4
3318,860,4
3318,297,4
1614,1250,4
3318,3068,5
3138,7716,4
3318,65,4
3318,405,4
3318,2098,4
3318,6726,3
1614,6274,3
3138,142,5
1614,3020,3
3318,2284,4
1614,3523,4
3318,3505,4
3318,4,5
3318,2,4
3138,6439,2
3318,27,4
3318,5,5
3318,24,4
3318,25,5
3318,21,5
3318,18,5
3318,23,3
3318,101,4
3318,50,5
3318,33,3
3318,32,4
3318,14,4
3318,115,4
3318,344,4
3318,495,1
3318,45,3
3318,378,4
3318,119,4
3318,483,4
3318,198,4
3318,490,5
3318,879,5
3318,337,5
3318,70,5
3318,436,4
3318,410,5
3138,4756,2
3138,734,4
3318,3519,5
3318,736,4
3318,709,4
3318,113,5
3318,37,4
3318,238,4
3318,9049,5
3318,1255,4
3277,2695,1
3318,574,4
3277,388,3
3318,6021,4
3318,57,4
3318,354,3
3318,372,4
3318,508,4
2970,2136,3
2970,59,3
2970,14,2
3318,587,5
3246,495,2
3246,60,4
3246,18,4
3318,765,5
3318,5978,5
3318,273,4
3246,2192,3
3246,4317,2
3318,2025,1
3246,67,4
3246,2136,3
3246,1547,1
3246,331,2
3318,265,4
2348,126,4
2348,2650,5
3280,162,4
3280,85,4
3280,48,4
3280,637,3
3280,1641,4
3280,400,4
3280,3884,4
2684,132,4
3318,760,4
2095,62,4
1940,1969,3
1940,2967,3
853,635,4
2704,5187,5
3325,205,4
3325,696,4
3325,898,4
3325,1217,4
3325,1533,4
3325,1633,4
3325,2347,4
3325,1993,4
3325,2604,4
3325,3128,4
3325,3477,4
3325,3340,4
3325,6665,4
3325,4192,4
3325,4251,4
3325,4579,4
3325,7260,4
3325,5928,4
3325,7214,4
1159,5,4
3325,66,5
3325,2302,4
3325,2,5
3325,18,5
3325,24,5
1159,576,4
3325,27,5
3325,25,5
3325,21,5
3325,23,5
3325,1607,4
3325,3982,4
3325,3366,4
3325,4025,4
3325,3705,4
3325,7,4
3325,19,4
3325,161,4
3325,155,4
1159,79,4
3293,430,4
3325,3761,5
3325,4099,5
1159,32,4
1159,131,3
1159,63,2
1159,793,5
1159,117,4
1159,1571,3
3311,101,5
2685,495,4
3276,1444,5
3276,2344,4
3276,7276,4
3276,6716,3
3276,999,4
3276,339,5
3276,1984,5
3276,50,5
3276,85,2
3276,278,5
3276,786,5
3276,4862,2
3276,157,5
3276,798,5
3276,251,4
3276,391,5
3276,3363,5
3276,3274,5
3276,271,4
3276,772,3
2361,5,4
2361,4,5
2361,3997,2
3276,1015,2
3276,3085,3
3276,512,5
3276,1019,4
1906,8847,4
3276,1641,3
3276,2643,4
3276,1465,3
1906,5065,4
3276,5765,4
3276,408,4
1558,186,4
3276,102,4
3276,3353,4
3308,538,4
3308,3995,5
3308,3942,4
3308,8214,4
3308,2504,4
2361,2214,3
2361,242,3
2361,266,4
2198,815,5
2198,8,5
3325,851,4
3325,3375,4
3325,2740,4
3325,6014,4
3325,4052,4
3325,4888,4
3325,6182,3
3325,7785,3
3325,7410,3
3325,8728,3
3325,176,2
3325,818,2
3325,5135,3
3325,5077,3
3325,5797,3
3325,6146,3
3325,5014,3
3325,9068,3
3325,5801,3
3325,8030,3
3325,6742,3
3325,7570,3
3325,6304,3
3325,8830,3
3325,6715,3
3325,8514,3
3325,3018,3
2976,241,5
1510,2620,4
1510,416,4
1510,158,4
1510,184,4
2576,2078,5
2576,826,5
887,6242,5
2976,2241,4
2348,878,5
2348,5382,4
2976,3404,3
887,7416,1
887,6535,4
887,427,5
3313,87,4
3313,212,5
3313,198,5
3313,264,4
3141,495,4
3313,131,5
3313,570,3
3313,662,3
3313,6695,4
887,7836,4
887,1878,3
887,6104,4
887,7997,4
935,1677,2
3319,378,3
3319,476,3
3319,325,5
3319,115,5
3319,101,5
3321,8951,2
3321,1278,4
3321,1023,4
3321,949,4
3321,1249,4
3321,1119,4
3321,722,4
3321,510,4
3321,330,3
3321,528,4
3321,1362,3
3321,6218,3
3321,486,3
3321,9407,3
3321,2164,3
3321,1399,3
3321,1243,4
3321,9739,3
3321,8177,4
3321,5575,4
3321,8490,4
3321,1465,3
2970,508,4
1125,1748,3
3327,2,5
3327,851,5
3327,559,5
3327,3403,4
3327,219,5
3327,2624,5
3327,662,5
3327,33,4
3327,10,5
3327,23,4
3327,13,5
3327,14,5
3318,1102,5
3327,136,3
3327,27,4
3327,422,5
3327,198,5
3327,358,5
3327,158,5
3327,335,5
3327,242,4
3327,59,5
3327,266,3
3327,1407,2
3327,1573,3
3327,281,3
3327,227,4
3327,123,4
3327,148,3
3327,1457,4
3327,740,5
3327,179,4
3327,24,5
3327,21,4
3327,18,5
3327,25,5
3327,26,4
3327,28,5
3327,130,1
3327,11,5
3327,55,5
3327,332,4
3327,602,4
3327,641,5
3327,347,5
3327,387,4
3327,15,4
3327,730,2
3327,29,5
3327,85,5
3327,593,5
3327,1629,4
3327,1591,4
3327,117,5
3327,1196,5
3327,1530,5
3327,3739,4
3327,8099,4
3327,276,5
3327,432,5
3327,789,4
3327,890,4
3327,2646,4
3327,2196,5
3327,1914,4
3327,5055,5
3327,3072,4
3327,5100,5
3327,4034,2
3327,43,5
3327,2600,5
3327,42,5
3327,5458,5
3327,3580,5
3327,4645,4
3327,7430,4
3327,362,5
3327,542,4
3327,292,5
3327,2860,4
3327,1937,5
3327,3795,5
3329,239,5
3329,1156,4
3329,442,5
3329,1090,5
3329,561,5
3329,7662,5
3329,92,5
3329,6919,4
3329,7186,5
3329,168,5
3329,72,4
3329,176,5
3329,612,5
3329,488,2
3329,349,3
3329,237,3
3329,305,3
3329,232,4
3329,243,4
3329,725,5
3329,806,4
3329,553,5
3329,670,4
3329,556,2
3329,1053,3
3329,578,2
3329,1261,4
3329,936,3
3329,953,4
3329,675,3
3329,865,4
3329,1123,4
3329,967,4
3329,1498,2
3329,986,1
3329,1075,1
3329,915,3
3329,609,2
3329,1900,4
3329,1139,4
3329,1248,5
3329,944,5
3329,1987,5
3329,1208,4
3329,818,2
3329,1589,1
3329,911,3
3329,1423,2
3329,2513,4
3329,2352,4
3329,2155,1
3327,133,5
3329,429,4
3329,1342,5
3329,1337,4
3329,894,4
3329,755,3
3329,1924,4
3329,1343,3
3329,1768,2
3329,2086,4
3329,167,5
3329,283,4
3329,322,4
3329,666,4
3329,3635,5
3329,2504,5
3329,3942,4
3329,3995,4
3329,8214,4
3327,1367,5
3327,863,5
3327,2163,4
3327,2015,2
3327,245,5
3327,138,3
3327,278,5
3327,2240,4
3327,48,5
3327,50,5
3327,125,5
3327,339,5
3327,160,4
3327,80,4
3327,1566,5
3328,229,5
3328,3934,4
3327,4575,5
3327,2864,5
3328,416,4
3327,2879,5
3328,773,5
3328,714,3
3328,709,5
3328,483,5
3328,436,5
3328,4104,5
3328,1041,5
3328,80,5
3328,7416,4
3328,65,3
3328,173,5
3327,7345,4
3327,8111,4
3328,2501,5
3328,21,2
3328,19,2
3328,248,4
3328,855,4
3328,5,3
3328,2,2
3328,24,2
3328,27,3
3328,23,1
3328,94,5
3328,125,5
3328,8,5
3328,1089,4
3328,29,4
3328,1477,4
3328,184,4
3328,116,5
3328,1622,5
3328,55,4
3328,58,5
3328,13,5
3328,18,3
3328,7,4
3328,154,4
3328,28,5
3328,14,4
3328,592,5
3328,63,5
3328,6389,5
3328,1704,5
1823,287,4
2684,7,4
2684,189,5
3330,4,4
3330,8,3
3330,5,4
3330,26,3
3330,65,2
3330,7,3
3330,55,4
3330,100,4
3330,122,3
3330,92,3
3330,287,5
3330,35,3
3330,19,3
3330,9,3
3330,225,5
3318,557,4
3318,3546,4
3330,113,3
3330,1597,4
3330,5596,4
3330,493,4
284,33,2
3330,142,4
3330,39,3
